 1395651767.73484191 , 008.03 012.92 008.22 004.54 005.00 002.87 015.71 013.41 
 1395651767.124080362 , 007.96 013.43 008.06 004.59 004.96 002.70 015.72 013.60 
 1395651767.174394302 , 007.89 013.23 008.12 004.66 005.06 002.74 015.68 013.52 
 1395651767.223997537 , 007.99 013.07 008.44 004.61 005.00 002.82 015.66 013.51 
 1395651767.274306585 , 008.09 012.70 008.19 004.79 004.76 002.60 015.67 013.32 
 1395651767.324471975 , 008.09 012.62 008.25 004.45 004.94 003.07 015.57 013.75 
 1395651767.424292631 , 007.89 013.05 008.10 004.74 005.19 003.13 015.66 013.57 
 1395651767.473491344 , 008.02 013.16 008.27 004.64 004.85 002.82 015.67 013.60 
 1395651767.524086389 , 008.07 013.62 008.25 004.58 004.90 002.61 015.74 013.43 
 1395651767.574389024 , 008.08 012.97 008.22 004.63 004.85 003.00 015.72 013.75 
 1395651767.623984784 , 008.03 013.28 008.03 004.68 005.15 002.78 015.66 014.07 
 1395651767.674283431 , 007.90 013.36 008.24 004.51 004.78 003.13 015.66 013.65 
 1395651767.725095335 , 008.06 013.30 008.21 004.45 005.09 003.04 015.60 013.56 
 1395651767.823840083 , 007.92 013.07 008.34 004.66 005.18 002.55 015.83 013.52 
 1395651767.874140966 , 007.88 013.53 008.43 004.65 004.78 003.25 015.89 013.67 
 1395651767.923660672 , 008.16 013.17 008.23 004.43 005.19 002.80 015.75 013.84 
 1395651767.974037121 , 008.02 012.49 008.36 004.61 004.73 003.05 015.90 013.80 
 1395651768.23567861 , 008.07 013.72 008.30 004.56 005.09 002.91 015.84 013.67 
 1395651768.123663824 , 007.88 000.00 008.27 004.64 005.37 002.70 015.85 013.25 
 1395651768.174313700 , 007.99 013.42 008.24 004.43 004.68 002.72 015.68 013.24 
 1395651768.223847306 , 008.01 013.45 008.29 004.57 005.11 002.85 015.82 013.69 
